Group ID,Filename,Folder,Size (KB),Dimensions,Match %
74,v01_w1723b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w1723\obj\body\b0001\texture,100,512 x 512,98

75,v01_w1801b0003_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w1801\obj\body\b0003\texture,24,256 x 1024,98

75,v01_w1501b0011_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w1501\obj\body\b0011\texture,42,256 x 1024,98

75,v01_w1801b0003_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w1801\obj\body\b0003\texture,42,256 x 1024,98

76,v01_w1801b0065_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w1801\obj\body\b0065\texture,39,512 x 512,98

76,v01_w1801b0065_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w1801\obj\body\b0065\texture,71,512 x 512,98

77,v01_w2001b0020_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2001\obj\body\b0020\texture,17,1024 x 256,98

77,v01_w2001b0020_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2001\obj\body\b0020\texture,21,1024 x 256,98

78,v01_w2001b0030_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2001\obj\body\b0030\texture,10,1024 x 256,98

78,v01_w2001b0030_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2001\obj\body\b0030\texture,16,1024 x 256,98

79,v01_w2001b0033_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2001\obj\body\b0033\texture,6,1024 x 256,98

79,v01_w2001b0033_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2001\obj\body\b0033\texture,5,1024 x 256,98

80,v01_w2001b0041_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2001\obj\body\b0041\texture,45,512 x 512,98

80,v01_w2001b0017_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2001\obj\body\b0017\texture,87,512 x 512,98

80,v01_w2001b0041_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2001\obj\body\b0041\texture,87,512 x 512,98

81,v01_w2001b0045_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2001\obj\body\b0045\texture,21,512 x 512,98

81,v01_w2001b0045_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2001\obj\body\b0045\texture,28,512 x 512,98

82,v01_w2001b0073_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2001\obj\body\b0073\texture,160,512 x 512,98

82,v03_w2001b0073_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2001\obj\body\b0073\texture,160,512 x 512,98

83,v01_w2101b0034_b_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2101\obj\body\b0034\texture,14,512 x 256,98

83,v01_w2101b0034_b_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2101\obj\body\b0034\texture,20,512 x 256,99

83,v02_w2101b0034_b_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2101\obj\body\b0034\texture,19,512 x 256,98

84,v01_w2101b0036_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2101\obj\body\b0036\texture,25,512 x 512,98

84,v01_w2101b0036_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2101\obj\body\b0036\texture,46,512 x 512,98

85,v01_w2101b0039_b_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2101\obj\body\b0039\texture,24,256 x 512,98

85,v01_w2101b0039_b_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2101\obj\body\b0039\texture,38,256 x 512,98

86,v01_w2101b0045_b_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2101\obj\body\b0045\texture,15,256 x 512,98

86,v01_w2101b0045_b_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2101\obj\body\b0045\texture,30,256 x 512,98

87,v01_w2101b0050_b_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2101\obj\body\b0050\texture,13,256 x 512,98

87,v01_w2101b0050_b_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2101\obj\body\b0050\texture,25,256 x 512,98

88,v01_w2101b0052_b_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2101\obj\body\b0052\texture,14,256 x 512,98

88,v01_w2101b0052_b_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2101\obj\body\b0052\texture,29,256 x 512,98

89,v01_w2105b0001_b_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2105\obj\body\b0001\texture,21,512 x 256,98

89,v01_w2105b0001_b_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2105\obj\body\b0001\texture,31,512 x 256,98

90,v01_w2114b0001_b_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2114\obj\body\b0001\texture,16,256 x 512,98

90,v01_w2114b0001_b_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2114\obj\body\b0001\texture,28,256 x 512,98

91,v01_w2115b0001_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2115\obj\body\b0001\texture,27,512 x 512,98

91,v01_w2115b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2115\obj\body\b0001\texture,43,512 x 512,98

92,v01_w2201b0039_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2201\obj\body\b0039\texture,25,256 x 1024,98

92,v01_w2201b0039_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2201\obj\body\b0039\texture,35,256 x 1024,98

93,v01_w2201b0066_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2201\obj\body\b0066\texture,51,256 x 1024,98

93,v01_w2201b0066_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2201\obj\body\b0066\texture,82,256 x 1024,98

94,v01_w2202b0001_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2202\obj\body\b0001\texture,22,256 x 1024,98

94,v01_w2202b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2202\obj\body\b0001\texture,31,256 x 1024,98

95,v01_w2251b0056_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2251\obj\body\b0056\texture,23,256 x 1024,98

95,v01_w2251b0056_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2251\obj\body\b0056\texture,27,256 x 1024,98

96,v01_w2301b0031_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2301\obj\body\b0031\texture,43,256 x 1024,98

96,v01_w2301b0031_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2301\obj\body\b0031\texture,86,256 x 1024,98

97,v01_w2301b0057_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2301\obj\body\b0057\texture,59,256 x 1024,98

97,v01_w2301b0057_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2301\obj\body\b0057\texture,99,256 x 1024,98

98,v01_w2301b0088_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2301\obj\body\b0088\texture,57,256 x 1024,98

98,v01_w2301b0088_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2301\obj\body\b0088\texture,96,256 x 1024,98

99,v01_w2351b0011_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2351\obj\body\b0011\texture,39,512 x 512,98

99,v01_w2351b0011_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2351\obj\body\b0011\texture,62,512 x 512,98

100,v01_w2351b0030_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2351\obj\body\b0030\texture,8,512 x 512,98

100,v01_w2351b0030_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2351\obj\body\b0030\texture,13,512 x 512,98

101,v01_w2351b0050_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2351\obj\body\b0050\texture,49,512 x 512,98

101,v01_w2351b0050_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2351\obj\body\b0050\texture,82,512 x 512,98

102,v01_w2360b0001_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2360\obj\body\b0001\texture,24,512 x 512,98

102,v01_w2360b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2360\obj\body\b0001\texture,49,512 x 512,98

103,v01_w2501b0029_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2501\obj\body\b0029\texture,135,512 x 1024,98

103,v01_w2501b0029_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2501\obj\body\b0029\texture,226,512 x 1024,98

104,v01_w2502b0001_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2502\obj\body\b0001\texture,57,1024 x 512,98

104,v01_w2502b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2502\obj\body\b0001\texture,106,1024 x 512,98

105,v01_w2601b0018_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2601\obj\body\b0018\texture,25,512 x 512,98

105,v01_w2601b0018_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2601\obj\body\b0018\texture,51,512 x 512,98

106,v01_w2605b0001_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2605\obj\body\b0001\texture,35,512 x 512,98

106,v01_w2605b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2605\obj\body\b0001\texture,57,512 x 512,98

107,v01_w2606b0001_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2606\obj\body\b0001\texture,51,512 x 512,98

107,v01_w2606b0001_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2606\obj\body\b0001\texture,87,512 x 512,98

108,v01_w2702b0006_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2702\obj\body\b0006\texture,64,512 x 1024,98

108,v01_w2702b0006_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2702\obj\body\b0006\texture,130,512 x 1024,98

109,v01_w5381b0002_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w5381\obj\body\b0002\texture,10,512 x 512,98

109,v01_w5381b0002_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w5381\obj\body\b0002\texture,11,512 x 512,98

110,v01_w5501b0006_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w5501\obj\body\b0006\texture,54,512 x 512,98

110,v01_w5501b0006_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w5501\obj\body\b0006\texture,93,512 x 512,98

111,v01_w8026b0003_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w8026\obj\body\b0003\texture,38,256 x 1024,98

111,v01_w1801b0090_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w1801\obj\body\b0090\texture,59,256 x 1024,98

112,v02_c0101a0044_ear_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\accessory\a0044\texture,2,128 x 128,98

112,v02_c0101a0044_ear_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\accessory\a0044\texture,3,128 x 128,98

113,v02_c0101a0044_rir_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\accessory\a0044\texture,3,128 x 128,98

113,v02_c0101a0044_rir_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\accessory\a0044\texture,4,128 x 128,98

114,v02_c0101a0044_wrs_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\accessory\a0044\texture,4,128 x 256,98

114,v02_c0101a0044_wrs_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\accessory\a0044\texture,5,128 x 256,98

115,v02_c0101e0048_met_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e0048\texture,5,512 x 256,98

115,v02_c0101e0048_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0048\texture,12,512 x 256,98

116,v02_c0101e0543_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0543\texture,152,512 x 512,98

116,v02_c0201e0543_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0543\texture,149,512 x 512,98

117,v02_w1701b0023_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w1701\obj\body\b0023\texture,10,512 x 512,98

117,v02_w1701b0023_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w1701\obj\body\b0023\texture,15,512 x 512,98

118,v02_w1701b0065_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w1701\obj\body\b0065\texture,21,512 x 512,98

118,v02_w1701b0065_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w1701\obj\body\b0065\texture,36,512 x 512,98

119,v02_w2001b0049_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2001\obj\body\b0049\texture,44,512 x 512,98

119,v02_w2001b0049_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2001\obj\body\b0049\texture,81,512 x 512,98

120,v02_w2101b0050_b_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2101\obj\body\b0050\texture,14,256 x 512,98

120,v02_w2101b0050_b_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2101\obj\body\b0050\texture,26,256 x 512,98

121,v02_w2251b0038_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2251\obj\body\b0038\texture,57,256 x 1024,98

121,v01_w2251b0038_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2251\obj\body\b0038\texture,93,256 x 1024,98

121,v02_w2251b0038_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2251\obj\body\b0038\texture,93,256 x 1024,98

122,v02_w5401b0008_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w5401\obj\body\b0008\texture,32,512 x 512,98

122,v02_w5401b0008_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w5401\obj\body\b0008\texture,60,512 x 512,98

123,v02_w7001b0008_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w7001\obj\body\b0008\texture,21,512 x 512,98

123,v02_w7001b0008_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w7001\obj\body\b0008\texture,38,512 x 512,98

124,v03_c1101e0039_top_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e0039\texture,13,512 x 1024,98

124,v03_c0101e0039_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0039\texture,29,512 x 1024,98

124,v03_c1101e0039_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0039\texture,29,512 x 1024,98

125,v03_w2351b0006_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w2351\obj\body\b0006\texture,29,256 x 1024,98

125,v01_w2351b0006_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2351\obj\body\b0006\texture,35,256 x 1024,98

125,v03_w2351b0006_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w2351\obj\body\b0006\texture,35,256 x 1024,99

126,v06_w7101b0002_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\weapon\w7101\obj\body\b0002\texture,15,512 x 512,98

126,v06_w7101b0002_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\weapon\w7101\obj\body\b0002\texture,29,512 x 512,98

127,v07_c0801e0028_met_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e0028\texture,14,512 x 512,98

127,v07_c0101e0028_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0028\texture,48,512 x 512,98

127,v07_c0801e0028_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0028\texture,48,512 x 512,98

127,v05_c0801e0028_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0028\texture,48,512 x 512,98

127,v05_c0101e0028_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0028\texture,48,512 x 512,98

127,v04_c0801e0028_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0028\texture,48,512 x 512,98

127,v04_c0101e0028_met_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0028\texture,48,512 x 512,98

128,v10_c0101e0045_top_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e0045\texture,7,512 x 1024,98

128,v10_c0101e0045_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0045\texture,23,512 x 1024,98

129,v10_c0201e0045_top_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e0045\texture,7,512 x 1024,98

129,v10_c0201e0045_top_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0045\texture,24,512 x 1024,98

130,v12_c0101e0003_glv_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e0003\texture,16,512 x 512,98

130,v11_c0101e0003_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0003\texture,21,512 x 512,99

130,v12_c0101e0003_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0003\texture,21,512 x 512,99

130,v08_c0101e0003_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0003\texture,21,512 x 512,99

130,v07_c0101e0003_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0003\texture,21,512 x 512,99

130,v06_c0101e0003_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0003\texture,21,512 x 512,99

130,v05_c0101e0003_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0003\texture,21,512 x 512,99

130,v04_c0101e0003_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0003\texture,21,512 x 512,99

130,v03_c0101e0003_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0003\texture,21,512 x 512,99

130,v02_c0101e0003_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0003\texture,21,512 x 512,99

130,v17_c0101e0003_glv_id.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\7-0_id_G\equipment\e0003\texture,17,512 x 512,98

131,v18_c0101e0002_top_n.png,C:\Users\kartoffels\PycharmProjects\kartoffels-terrible-image-tools\6-3_id_G\chara\equipment\e0002\texture,33,512 x 1024,98
